60	79
60	185
60	78
60	79
60	1972
60	3098
60	79
60	24
60	79
60	195
60	285
60	73
60	79
60	195
60	383
60	1972
60	78
60	79
60	81
60	383
60	78
60	78
60	109
60	78
60	79
60	383
60	78
60	78
60	79
60	81
60	84
60	195
60	213
60	285
60	383
60	78
60	84
60	296
60	381
60	73
60	79
60	213
60	383
60	1972
60	4183
60	79
60	1
60	73
60	79
60	1873
60	24
60	73
60	78
60	79
60	81
60	296
60	78
60	4418
60	73
60	78
60	79
60	81
60	78
60	383
60	1842
60	73
60	79
60	185
60	195
60	285
60	383
60	1972
60	73
60	79
60	383
60	4832
60	79
60	195
60	383
60	5328
60	5609
60	502
60	383
60	73
60	78
60	84
60	383
60	844
60	5866
60	78
60	195
60	73
60	78
60	79
60	383
60	520
60	73
60	78
60	79
60	81
60	195
60	230
60	383
60	1873
60	5935
60	73
60	78
60	73
60	79
60	81
60	4972
60	6518
60	6537
60	127
60	7147
60	84
60	2610
60	7237
60	238
60	78
60	73
60	109
60	78
60	296
60	73
60	78
60	79
60	820
60	383
60	73
60	78
60	79
60	109
60	185
60	7901
60	7903
60	7910
60	7916
60	8115
60	8211
60	8212
60	8299
60	8304
60	73
60	79
60	81
60	73
60	78
60	79
60	383
60	833
60	2959
60	8461
60	8524
60	13
60	24
60	56
60	195
60	210
60	285
60	306
60	346
60	383
60	506
60	818
60	1341
60	73
60	1972
60	383
60	24
60	73
60	78
60	79
60	81
60	84
60	127
60	195
60	383
60	78
60	1972
60	78
60	79
60	79
60	383
60	9104
60	73
60	78
60	79
60	81
60	383
60	84
60	73
60	73
60	79
60	836
60	81
60	833
60	9249
60	9307
60	9311
60	383
60	84
60	79
60	382
60	78
60	79
60	9679
60	78
60	127
60	383
60	2332
60	9697
60	9728
60	79
60	520
60	9823
60	3763
60	81
60	84
60	383
60	73
60	195
60	287
60	1723
60	3526
60	5466
60	8479
60	10015
60	10041
60	1972
60	79
60	73
60	78
60	79
60	84
60	121
60	195
60	213
60	234
60	358
60	383
60	441
60	494
60	700
60	793
60	949
60	1199
60	1335
60	1972
60	2296
60	2335
60	2475
60	2678
60	2686
60	3534
60	4250
60	10134
60	73
60	127
60	79
60	24
60	78
60	79
60	210
60	383
60	700
60	1035
60	1079
60	10284
60	73
60	185
60	213
60	1918
60	3410
60	4533
60	4777
60	10395
60	10396
60	10398
60	10399
60	10400
60	10401
60	10408
60	195
60	73
60	79
60	383
60	73
60	78
60	79
60	127
60	195
60	383
60	13
60	14
60	18
60	26
60	73
60	78
60	79
60	81
60	84
60	121
60	134
60	185
60	192
60	195
60	213
60	229
60	234
60	285
60	287
60	292
60	348
60	381
60	494
60	520
60	656
60	689
60	718
60	724
60	787
60	818
60	819
60	830
60	833
60	1479
60	1873
60	2304
60	3798
60	229
60	127
60	10876
60	73
60	78
60	383
60	73
60	81
60	78
60	383
60	195
60	73
60	11368
60	11376
60	24
60	73
60	78
60	79
60	81
60	84
60	195
60	296
60	383
60	1972
60	11420
60	3997
60	5189
60	8052
60	11606
60	1844
60	724
60	11849
60	11850
60	11858
60	4418
61	18
61	21
61	39
61	105
61	79
61	105
61	820
61	18
61	18
61	187
61	18
61	21
61	127
61	18
61	21
61	187
61	18
61	18
61	21
61	346
61	3704
61	18
61	21
61	39
61	90
61	187
61	2233
61	14
61	21
61	24
61	309
61	7663
61	39
61	8320
61	127
61	18
61	39
61	346
61	9452
61	18
61	187
61	39
61	127
61	187
61	13
61	18
61	21
61	130
62	24
62	39
62	18
62	24
62	39
62	124
62	130
62	199
62	200
62	201
62	202
62	203
62	204
62	205
62	209
62	209
62	18
62	25
62	39
62	79
62	202
62	346
62	19
62	24
62	39
62	73
62	109
62	130
62	213
62	238
62	358
62	521
62	682
62	683
62	691
62	699
62	700
62	702
62	704
62	706
62	707
62	39
62	73
62	130
62	209
62	234
62	285
62	346
62	630
62	658
62	683
62	724
62	760
62	762
62	767
62	772
62	786
62	187
62	950
62	957
62	130
62	18
62	24
62	25
62	39
62	130
62	24
62	25
62	130
62	1283
62	24
62	25
62	39
62	346
62	818
62	18
62	24
62	39
62	24
62	25
62	506
62	1476
62	238
62	1485
62	1487
62	1488
62	24
62	18
62	25
62	39
62	209
62	206
62	1615
62	1624
62	18
62	39
62	130
62	105
62	124
62	1434
62	209
62	503
62	2161
62	24
62	39
62	130
62	208
62	209
62	238
62	352
62	358
62	633
62	664
62	18
62	24
62	25
62	39
62	167
62	184
62	231
62	238
62	346
62	502
62	844
62	985
62	24
62	25
62	497
62	24
62	130
62	208
62	477
62	683
62	134
62	346
62	499
62	238
62	358
62	655
62	24
62	24
62	25
62	39
62	130
62	210
62	346
62	475
62	24
62	39
62	130
62	18
62	24
62	25
62	24
62	39
62	130
62	358
62	3094
62	18
62	24
62	39
62	49
62	73
62	130
62	134
62	210
62	216
62	231
62	238
62	346
62	520
62	635
62	683
62	700
62	818
62	1081
62	3107
62	3110
62	3111
62	3112
62	3113
62	3114
62	3115
62	3116
62	3118
62	3121
62	3122
62	683
62	39
62	49
62	81
62	130
62	1080
62	17
62	18
62	39
62	81
62	88
62	103
62	238
62	564
62	18
62	24
62	25
62	39
62	85
62	105
62	352
62	477
62	1706
62	13
62	24
62	39
62	90
62	102
62	103
62	105
62	130
62	167
62	213
62	231
62	233
62	238
62	285
62	502
62	634
62	683
62	833
62	838
62	1255
62	1434
62	1479
62	1482
62	3183
62	3184
62	3186
62	19
62	209
62	319
62	352
62	3261
62	3262
62	3263
62	3319
62	24
62	201
62	202
62	364
62	39
62	105
62	3498
62	3628
62	18
62	24
62	25
62	39
62	130
62	199
62	200
62	203
62	206
62	208
62	209
62	210
62	213
62	215
62	216
62	234
62	238
62	285
62	346
62	351
62	475
62	477
62	502
62	503
62	521
62	838
62	1584
62	1873
62	209
62	24
62	633
62	24
62	25
62	130
62	134
62	24
62	208
62	209
62	215
62	234
62	352
62	18
62	39
62	167
62	184
62	24
62	1
62	18
62	39
62	73
62	83
62	102
62	105
62	134
62	167
62	170
62	184
62	199
62	206
62	208
62	215
62	234
62	238
62	292
62	351
62	502
62	633
62	636
62	683
62	748
62	818
62	824
62	1130
62	2932
62	4110
62	4111
62	4112
62	4113
62	4114
62	4115
62	4116
62	4117
62	18
62	230
62	1698
62	4194
62	24
62	25
62	130
62	159
62	192
62	208
62	346
62	1873
62	3534
62	4302
62	201
62	25
62	24
62	130
62	203
62	340
62	346
62	633
62	24
62	39
62	130
62	4602
62	24
62	39
62	683
62	18
62	24
62	25
62	39
62	128
62	130
62	184
62	185
62	231
62	238
62	346
62	683
62	1224
62	4783
62	4784
62	24
62	633
62	24
62	39
62	1036
62	24
62	25
62	39
62	200
62	210
62	346
62	477
62	2838
62	5188
62	18
62	24
62	25
62	39
62	130
62	203
62	238
62	346
62	13
62	18
62	24
62	39
62	346
62	564
62	3704
62	5662
62	5665
62	5668
62	16
62	18
62	24
62	25
62	39
62	49
62	73
62	130
62	208
62	213
62	216
62	242
62	340
62	346
62	348
62	358
62	634
62	683
62	804
62	832
62	2353
62	2757
62	3488
62	4409
62	5803
62	5804
62	5805
62	5807
62	5812
62	5816
62	5817
62	5818
62	18
62	24
62	24
62	25
62	39
62	5874
62	24
62	39
62	5909
62	24
62	39
62	49
62	3928
62	24
62	1026
62	24
62	25
62	39
62	213
62	3306
62	683
62	6422
62	6423
62	199
62	656
62	6481
62	664
62	352
62	6709
62	6787
62	25
62	502
62	24
62	25
62	130
62	25
62	24
62	25
62	102
62	130
62	134
62	340
62	683
62	24
62	191
62	238
62	340
62	505
62	683
62	7351
62	24
62	130
62	352
62	1584
62	7411
62	7415
62	130
62	346
62	18
62	24
62	25
62	39
62	69
62	184
62	346
62	495
62	7466
62	7469
62	130
62	24
62	25
62	127
62	210
62	346
62	18
62	39
62	187
62	203
62	506
62	808
62	2534
62	4395
62	7675
62	352
62	2603
62	6787
62	7753
62	5816
62	8103
62	8120
62	130
62	13
62	25
62	49
62	134
62	502
62	506
62	8592
62	18
62	24
62	39
62	683
62	24
62	39
62	18
62	24
62	25
62	39
62	130
62	24
62	39
62	130
62	340
62	18
62	24
62	25
62	39
62	130
62	184
62	209
62	210
62	216
62	8895
62	39
62	134
62	24
62	24
62	25
62	24
62	39
62	9219
62	24
62	130
62	208
62	9306
62	18
62	24
62	39
62	130
62	210
62	683
62	1434
62	24
62	39
62	130
62	346
62	9425
62	39
62	203
62	285
62	346
62	635
62	683
62	818
62	833
62	1952
62	9452
62	9454
62	9540
62	18
62	24
62	25
62	39
62	130
62	346
62	208
62	683
62	2757
62	9662
62	5194
62	9751
62	9752
62	9753
62	130
62	39
62	3899
62	24
62	39
62	130
62	24
62	25
62	39
62	130
62	346
62	475
62	24
62	25
62	130
62	18
62	39
62	203
62	24
62	39
62	130
62	10121
62	24
62	39
62	130
62	127
62	24
62	39
62	130
62	210
62	475
62	700
62	1227
62	39
62	116
62	636
62	3367
62	6787
62	7847
62	10356
62	10357
62	10365
62	10368
62	18
62	24
62	39
62	340
62	39
62	25
62	24
62	25
62	39
62	127
62	130
62	210
62	216
62	346
62	352
62	24
62	24
62	39
62	73
62	90
62	6787
62	11066
62	24
62	130
62	24
62	39
62	24
62	285
62	346
62	634
62	1080
62	127
62	130
62	229
62	1432
62	9236
62	10137
62	11368
62	11369
62	11370
62	24
62	11376
62	127
62	208
62	209
62	215
62	352
62	633
62	683
62	1282
62	1298
62	1698
62	1715
62	3846
62	11413
62	352
62	1844
62	352
62	24
62	25
62	73
62	109
62	130
62	208
62	340
62	346
62	683
62	18
62	24
62	39
62	130
62	683
63	879
63	881
63	883
63	886
63	891
63	895
63	916
63	951
63	952
63	954
63	955
63	956
63	957
63	958
63	962
63	964
63	1169
63	73
63	17
63	703
63	25
63	13
63	16
63	25
63	389
63	2652
63	39
63	16
63	6645
63	24
63	25
63	389
63	25
63	3534
63	16
63	18
63	25
63	74
63	354
63	389
63	16
63	1756
63	9573
63	9577
63	25
63	73
63	354
63	25
64	1090
64	130
64	619
64	24
64	130
64	13
64	83
64	130
64	238
64	520
64	619
64	13
64	25
64	79
64	83
64	130
64	619
64	13
64	79
64	83
64	619
64	83
64	167
64	195
64	823
64	13
64	3183
64	3186
64	13
64	83
64	130
64	4030
64	24
64	25
64	85
64	167
64	5609
64	5610
64	619
64	83
64	619
64	130
64	49
64	83
64	619
64	1762
64	818
64	833
64	1952
64	13
64	83
64	130
64	209
64	346
64	619
64	13
64	20
64	238
64	521
64	696
64	1873
64	2652
64	3241
64	619
64	13
64	24
64	83
64	130
64	619
64	1432
64	830
64	838
64	619
64	696
64	25
64	121
65	18
65	13
65	14
65	18
65	187
65	13
65	15
65	18
65	56
65	213
65	346
65	827
65	830
65	831
65	18
65	833
65	1481
65	13
65	14
65	18
65	21
65	39
65	79
65	134
65	1905
65	79
65	13
65	18
65	39
65	13
65	14
65	24
65	39
65	73
65	79
65	187
65	13
65	18
65	13
65	14
65	18
65	33
65	88
65	187
65	191
65	213
65	2836
65	13
65	14
65	18
65	79
65	187
65	18
65	39
65	13
65	14
65	18
65	21
65	39
65	79
65	81
65	90
65	105
65	564
65	79
65	3521
65	18
65	14
65	18
65	14
65	18
65	24
65	187
65	13
65	13
65	14
65	18
65	187
65	18
65	127
65	24
65	39
65	2317
65	18
65	39
65	4831
65	4832
65	13
65	14
65	18
65	14
65	18
65	39
65	238
65	2759
65	14
65	18
65	79
65	187
65	14
65	18
65	20
65	13
65	14
65	18
65	39
65	79
65	14
65	18
65	184
65	6519
65	6535
65	6539
65	14
65	18
65	191
65	90
65	561
65	14
65	18
65	39
65	81
65	130
65	191
65	216
65	497
65	520
65	521
65	844
65	1434
65	1651
65	2339
65	2756
65	4777
65	7339
65	7466
65	7470
65	79
65	8289
65	13
65	14
65	18
65	187
65	14
65	187
65	8803
65	127
65	14
65	18
65	9680
65	127
65	187
65	18
65	187
65	18
65	13
65	14
65	15
65	16
65	20
65	21
65	24
65	39
65	73
65	83
65	84
65	134
65	187
65	191
65	216
65	306
65	346
65	475
65	818
65	14
65	79
65	16
65	25
65	73
65	79
65	81
65	84
65	134
65	170
65	275
65	296
65	383
65	2076
65	3518
65	234
65	306
65	358
65	2678
65	13
65	14
65	18
65	79
65	187
65	13
65	14
65	18
65	26
65	39
65	73
65	78
65	79
65	81
65	309
65	830
65	833
65	1479
65	3798
65	13
65	21
65	11099
65	13
65	1479
65	18
65	475
66	24
66	79
66	134
66	24
66	130
66	195
66	13
66	14
66	15
66	18
66	23
66	24
66	46
66	79
66	81
66	130
66	134
66	185
66	195
66	292
66	296
66	818
66	819
66	820
66	56
66	195
66	213
66	346
66	841
66	1479
66	13
66	24
66	79
66	130
66	134
66	195
66	340
66	79
66	13
66	79
66	134
66	2807
66	81
66	619
66	49
66	520
66	130
66	13
66	134
66	195
66	195
66	130
66	73
66	292
66	522
66	4302
66	24
66	79
66	130
66	134
66	21
66	130
66	238
66	130
66	505
66	24
66	79
66	130
66	8115
66	13
66	49
66	134
66	383
66	506
66	9697
66	79
66	9879
66	18
66	21
66	79
66	185
66	502
66	346
66	10884
66	24
66	13
66	24
66	130
66	195
66	130
66	24
66	130
66	134
66	195
66	551
66	13
66	234
66	830
66	1501
66	11434
66	24
66	130
67	18
67	18
67	61
67	16
67	18
67	19
67	25
67	39
67	74
67	187
67	195
67	199
67	210
67	285
67	309
67	346
67	441
67	488
67	489
67	490
67	491
67	492
67	493
67	494
67	497
67	500
67	501
67	502
67	504
67	505
67	506
67	508
67	509
67	18
67	25
67	74
67	16
67	74
67	18
67	24
67	25
67	73
67	346
67	713
67	18
67	187
67	213
67	238
67	364
67	787
67	793
67	796
67	801
67	806
67	16
67	17
67	18
67	25
67	56
67	74
67	79
67	195
67	209
67	213
67	230
67	233
67	238
67	346
67	389
67	420
67	502
67	508
67	656
67	795
67	819
67	825
67	826
67	827
67	831
67	832
67	834
67	835
67	838
67	16
67	18
67	879
67	883
67	885
67	889
67	890
67	893
67	895
67	901
67	913
67	16
67	18
67	79
67	207
67	229
67	234
67	406
67	707
67	1199
67	16
67	18
67	25
67	16
67	18
67	25
67	16
67	17
67	18
67	206
67	1631
67	1687
67	13
67	14
67	18
67	73
67	79
67	309
67	73
67	1848
67	1901
67	1902
67	90
67	285
67	1952
67	1956
67	14
67	17
67	18
67	25
67	79
67	195
67	502
67	1482
67	127
67	825
67	16
67	25
67	74
67	79
67	16
67	18
67	74
67	17
67	275
67	2158
67	18
67	25
67	18
67	25
67	195
67	346
67	18
67	17
67	74
67	499
67	18
67	18
67	74
67	2574
67	2575
67	2576
67	2577
67	2578
67	2579
67	2580
67	16
67	74
67	16
67	18
67	25
67	121
67	192
67	306
67	16
67	25
67	18
67	16
67	17
67	18
67	25
67	74
67	1
67	13
67	14
67	16
67	17
67	18
67	25
67	33
67	39
67	61
67	73
67	79
67	88
67	184
67	191
67	195
67	233
67	238
67	18
67	195
67	1042
67	3146
67	3358
67	3359
67	3417
67	441
67	2475
67	3426
67	16
67	24
67	16
67	25
67	74
67	508
67	3517
67	13
67	21
67	23
67	47
67	61
67	73
67	79
67	81
67	83
67	88
67	130
67	184
67	187
67	233
67	292
67	309
67	381
67	564
67	18
67	209
67	3719
67	16
67	17
67	18
67	74
67	79
67	16
67	18
67	16
67	18
67	25
67	3811
67	3812
67	3822
67	3825
67	16
67	187
67	16
67	18
67	127
67	3894
67	16
67	16
67	17
67	18
67	25
67	39
67	73
67	74
67	127
67	238
67	502
67	508
67	793
67	835
67	1482
67	2065
67	3938
67	3939
67	3940
67	3941
67	3942
67	3947
67	3948
67	13
67	25
67	79
67	105
67	17
67	18
67	73
67	74
67	79
67	84
67	199
67	296
67	508
67	4021
67	16
67	4175
67	16
67	74
67	3
67	9
67	16
67	17
67	18
67	19
67	25
67	33
67	39
67	74
67	79
67	121
67	127
67	179
67	195
67	203
67	275
67	309
67	383
67	389
67	488
67	508
67	786
67	2269
67	4283
67	4284
67	4285
67	17
67	4393
67	16
67	19
67	2293
67	508
67	16
67	74
67	4667
67	4670
67	18
67	127
67	195
67	4818
67	18
67	25
67	79
67	346
67	4835
67	16
67	25
67	74
67	1465
67	4194
67	4913
67	16
67	17
67	18
67	25
67	18
67	17
67	18
67	25
67	16
67	18
67	25
67	18
67	13
67	14
67	18
67	25
67	39
67	61
67	74
67	79
67	185
67	195
67	201
67	238
67	346
67	508
67	787
67	1479
67	2759
67	4473
67	5663
67	508
67	18
67	184
67	5866
67	18
67	73
67	79
67	187
67	195
67	18
67	25
67	74
67	1434
67	16
67	25
67	195
67	17
67	18
67	25
67	6128
67	6213
67	18
67	25
67	3794
67	6382
67	16
67	18
67	25
67	6523
67	6527
67	6537
67	6541
67	16
67	18
67	25
67	26
67	39
67	74
67	79
67	346
67	389
67	508
67	6672
67	18
67	25
67	74
67	79
67	16
67	16
67	17
67	18
67	25
67	74
67	16
67	16
67	18
67	74
67	79
67	508
67	285
67	191
67	18
67	25
67	16
67	18
67	24
67	61
67	73
67	74
67	25
67	16
67	17
67	18
67	25
67	69
67	79
67	184
67	185
67	191
67	346
67	497
67	508
67	520
67	521
67	1434
67	1651
67	1918
67	2339
67	2756
67	4777
67	7339
67	7466
67	7469
67	7470
67	127
67	195
67	505
67	17
67	25
67	127
67	346
67	3534
67	18
67	24
67	25
67	309
67	508
67	18
67	195
67	502
67	7677
67	16
67	17
67	25
67	2370
67	7695
67	74
67	74
67	16
67	18
67	25
67	74
67	508
67	18
67	195
67	17
67	25
67	79
67	389
67	3811
67	3812
67	3822
67	3839
67	5745
67	8324
67	8331
67	8332
67	8334
67	8345
67	8403
67	16
67	74
67	569
67	16
67	18
67	25
67	187
67	383
67	508
67	1075
67	1434
67	3534
67	3794
67	8801
67	25
67	16
67	18
67	24
67	74
67	79
67	81
67	121
67	127
67	346
67	389
67	32
67	74
67	309
67	390
67	1146
67	8937
67	8938
67	8939
67	8943
67	8944
67	8945
67	8946
67	8948
67	8951
67	8971
67	73
67	74
67	74
67	24
67	199
67	718
67	9249
67	16
67	17
67	18
67	24
67	833
67	9452
67	502
67	6579
67	14
67	191
67	74
67	18
67	564
67	9728
67	213
67	238
67	287
67	9766
67	16
67	25
67	39
67	47
67	74
67	134
67	306
67	692
67	16
67	25
67	74
67	16
67	1802
67	16
67	19
67	25
67	121
67	195
67	213
67	234
67	346
67	358
67	441
67	494
67	507
67	508
67	569
67	707
67	793
67	829
67	949
67	1199
67	1335
67	2296
67	2335
67	2475
67	2678
67	2686
67	3534
67	4250
67	4775
67	10134
67	10135
67	10136
67	10137
67	78
67	207
67	10308
67	16
67	16
67	18
67	74
67	90
67	199
67	238
67	285
67	306
67	309
67	358
67	364
67	389
67	569
67	2955
67	5018
67	10490
67	10491
67	10492
67	10493
67	10494
67	191
67	10502
67	16
67	18
67	25
67	74
67	16
67	17
67	18
67	25
67	127
67	195
67	16
67	17
67	17
67	18
67	25
67	74
67	121
67	195
67	786
67	42
67	477
67	229
67	11376
67	16
67	18
67	24
67	25
67	73
67	79
67	195
67	25
67	74
67	4250
67	11549
67	74
67	16
67	17
67	18
67	74
67	74
68	13
68	14
68	15
68	18
68	20
68	21
68	22
68	26
68	13
68	14
68	15
68	18
68	78
68	79
68	83
68	85
68	130
68	13
68	15
68	20
68	13
68	20
68	38
68	10884
68	13
68	38
68	234
68	299
68	819
68	1479
68	11434
68	11435
68	11437
68	14
69	130
69	188
70	18
70	16
70	18
70	74
70	488
70	17
70	18
70	25
70	17
70	203
70	2158
70	16
70	17
70	25
70	30
70	74
70	309
70	499
70	14
70	16
70	17
70	18
70	25
70	30
70	16
70	18
70	74
70	16
70	18
70	844
70	16
70	17
70	25
70	79
70	105
70	16
70	18
70	16
70	18
70	25
70	30
70	74
70	16
70	17
70	25
70	30
70	16
70	18
70	25
70	74
70	127
70	346
70	9727
70	9728
70	16
70	18
70	25
70	74
70	74
71	950
71	951
71	953
71	954
71	959
71	18
71	18
71	79
71	16
71	4818
71	18
71	1017
71	184
71	18
71	39
71	184
71	346
71	495
71	520
71	1809
71	2756
71	7469
71	7534
71	18
71	2678
71	10044
72	24
72	201
72	24
72	346
72	818
72	1339
72	1342
72	13
72	134
72	306
72	619
72	85
72	134
72	346
72	499
72	619
72	341
72	4003
72	24
72	25
72	39
72	73
72	346
72	4195
72	24
72	25
72	210
72	238
72	5190
72	5195
72	24
72	346
72	1017
72	24
72	25
72	39
72	346
72	619
72	1096
72	1339
72	26
72	39
72	16
72	24
72	24
72	39
72	185
72	346
72	497
72	520
72	1342
72	1651
72	2756
72	4777
72	7466
72	7470
72	24
72	25
72	19
72	24
72	195
72	231
72	238
72	341
72	358
72	502
72	506
72	7677
72	127
72	39
72	90
72	105
72	9452
72	127
72	238
72	9768
72	6205
72	213
72	24
72	25
72	195
72	10884
72	24
72	229
72	25
73	16
73	25
73	79
74	879
74	881
74	883
74	891
74	895
74	927
74	16
74	25
74	1340
74	16
74	25
74	16
74	25
74	16
74	25
74	16
74	25
74	16
74	24
74	25
74	74
74	389
74	1340
75	18
75	13
75	39
75	105
75	187
75	14
75	18
75	187
75	195
75	775
75	1224
75	1724
75	1810
75	1814
75	1816
75	18
75	1706
75	2484
75	2488
75	39
75	195
75	210
75	13
75	105
75	187
75	15
75	18
75	20
75	21
75	127
75	15
75	21
75	105
75	309
75	820
75	13
75	14
75	18
75	13
75	18
75	39
75	105
75	187
75	13
75	20
75	13
75	2339
75	13
75	520
75	13
75	105
75	3534
75	8971
75	18
75	18
75	39
75	818
75	18
75	39
75	105
75	187
75	105
75	18
75	39
75	105
75	501
75	775
75	10284
75	13
75	203
76	21
76	130
76	187
76	213
76	789
76	15
76	18
76	21
76	56
76	79
76	191
76	195
76	213
76	230
76	233
76	795
76	826
76	1811
76	187
76	18
76	13
76	83
76	130
76	238
76	346
76	13
76	79
76	81
76	130
76	187
76	21
76	2477
76	18
76	33
76	73
76	79
76	21
76	13
76	18
76	21
76	21
76	18
76	818
76	820
76	14
76	18
76	21
76	79
76	88
76	102
76	195
76	21
76	13
76	18
76	21
76	130
76	13
76	18
76	21
76	3602
76	15
76	20
76	13
76	18
76	130
76	21
76	4172
76	4183
76	13
76	15
76	18
76	21
76	130
76	4540
76	21
76	1369
76	21
76	721
76	4832
76	21
76	21
76	13
76	18
76	21
76	130
76	13
76	15
76	18
76	21
76	130
76	818
76	21
76	18
76	21
76	13
76	14
76	15
76	18
76	21
76	130
76	195
76	18
76	21
76	130
76	13
76	18
76	62
76	6808
76	21
76	21
76	56
76	130
76	833
76	18
76	13
76	340
76	62
76	21
76	18
76	79
76	81
76	130
76	195
76	210
76	346
76	21
76	79
76	8095
76	18
76	21
76	79
76	213
76	13
76	130
76	383
76	21
76	22
76	56
76	79
76	238
76	815
76	8844
76	13
76	9314
76	21
76	13
76	18
76	21
76	130
76	358
76	949
76	13
76	14
76	15
76	20
76	21
76	32
76	39
76	47
76	88
76	130
76	134
76	191
76	195
76	346
76	619
76	818
76	929
76	130
76	21
76	2296
76	9993
76	62
76	21
76	21
76	13
76	21
76	13
76	14
76	15
76	18
76	21
76	24
76	26
76	27
76	56
76	61
76	79
76	187
76	818
76	18
76	187
76	130
76	15
76	21
76	13
76	18
76	21
76	46
76	187
76	33
76	1957
76	21
76	21
76	62
76	13
76	21
76	62
76	21
76	21
76	121
77	950
77	954
77	24
77	389
77	503
77	16
77	17
77	1344
77	389
77	16
77	17
77	18
77	25
77	79
77	121
77	134
77	195
77	203
77	275
77	358
77	389
77	786
77	1820
77	4818
77	844
77	1017
77	26
77	79
77	210
77	346
77	6592
77	25
77	195
77	844
77	9573
77	9575
77	10885
77	11549
78	25
78	1341
78	24
78	1341
78	389
78	26
78	25
78	4250
79	18
79	81
79	309
79	18
79	39
79	81
79	187
79	199
79	309
79	18
79	81
79	187
79	309
79	18
79	39
79	81
79	187
79	309
79	18
79	74
79	81
79	187
79	354
79	18
79	39
79	81
79	210
79	306
79	3107
79	84
79	74
79	187
79	18
79	74
79	199
79	2158
79	18
79	18
79	13
79	18
79	26
79	230
79	18
79	5868
79	18
79	18
79	354
79	7534
79	309
79	390
79	8932
79	8937
79	9305
79	39
79	10133
79	127
79	39
79	39
79	309
79	718
79	818
79	830
79	18
79	187
79	354
79	42
79	11292
79	11550
79	18
79	39
79	81
79	309
80	16
80	879
80	881
80	883
80	886
80	889
80	890
80	891
80	893
80	894
80	895
80	1148
80	1166
80	389
80	16
80	74
80	195
80	499
80	703
80	1042
80	25
80	389
80	195
80	389
80	786
80	4027
80	128
80	16
80	25
80	24
80	25
80	16
80	184
80	26
80	39
80	25
80	16
80	1651
80	195
80	505
80	16
80	25
80	389
80	9569
80	16
80	25
80	389
80	25
80	195
80	389
80	25
80	121
80	1820
80	24
80	25
80	195
80	389
80	11427
81	39
81	105
81	130
81	83
81	818
81	1912
81	1914
81	13
81	83
81	130
81	185
81	231
81	502
81	551
81	724
81	818
81	823
81	844
81	83
81	358
81	823
81	81
81	83
81	185
81	619
81	823
81	130
81	292
81	24
81	134
81	130
81	83
81	130
81	13
81	24
81	83
81	134
81	210
81	823
81	130
82	25
82	330
82	4972
82	6519
82	6521
82	6535
82	24
82	521
82	1651
82	7466
83	18
83	73
83	79
83	81
83	102
83	73
83	81
83	102
83	187
83	18
83	1137
83	18
83	81
83	296
83	79
83	102
83	18
83	79
83	81
83	102
83	18
83	73
83	79
83	81
83	102
83	81
83	18
83	79
83	102
83	13
83	18
83	39
83	78
83	195
83	619
83	18
83	73
83	102
83	309
83	3099
83	79
83	24
83	73
83	79
83	2936
83	1873
83	18
83	24
83	102
83	18
83	79
83	4194
83	18
83	33
83	39
83	73
83	79
83	81
83	84
83	210
83	383
83	73
83	79
83	193
83	1873
83	21
83	4417
83	18
83	79
83	81
83	79
83	4832
83	18
83	79
83	81
83	187
83	505
83	13
83	18
83	81
83	18
83	73
83	79
83	81
83	195
83	13
83	18
83	21
83	33
83	73
83	79
83	85
83	1873
83	304
83	6412
83	73
83	79
83	6016
83	6525
83	6531
83	6533
83	18
83	39
83	1413
83	24
83	383
83	79
83	102
83	102
83	73
83	18
83	79
83	79
83	127
83	18
83	73
83	79
83	81
83	5257
83	73
83	102
83	9989
83	18
83	79
83	24
83	79
83	102
83	210
83	501
83	775
83	1035
83	10284
83	18
83	10357
83	10369
83	10371
83	102
83	13
83	18
83	33
83	39
83	73
83	78
83	79
83	81
83	84
83	195
83	234
83	285
83	309
83	348
83	724
83	775
83	787
83	1873
83	2304
83	18
83	73
83	79
83	81
83	102
83	11223
83	11237
83	4654
83	11376
83	1844
83	121
84	24
84	18
84	24
84	39
84	18
84	24
84	39
84	49
84	124
84	130
84	134
84	167
84	199
84	200
84	201
84	202
84	203
84	204
84	205
84	206
84	207
84	208
84	209
84	213
84	214
84	215
84	228
84	229
84	230
84	231
84	232
84	233
84	234
84	235
84	18
84	24
84	18
84	202
84	24
84	39
84	130
84	210
84	238
84	713
84	652
84	24
84	39
84	73
84	130
84	184
84	234
84	285
84	665
84	724
84	759
84	760
84	761
84	765
84	766
84	767
84	768
84	770
84	771
84	780
84	783
84	24
84	39
84	130
84	39
84	324
84	1115
84	1116
84	1117
84	1118
84	18
84	39
84	39
84	24
84	39
84	49
84	128
84	652
84	1452
84	24
84	1550
84	18
84	24
84	39
84	49
84	130
84	199
84	199
84	130
84	502
84	724
84	731
84	1613
84	1616
84	1622
84	1624
84	1625
84	1630
84	1631
84	1645
84	1766
84	24
84	39
84	231
84	520
84	1874
84	24
84	39
84	124
84	210
84	340
84	1914
84	1934
84	24
84	39
84	2070
84	24
84	2232
84	24
84	39
84	49
84	231
84	234
84	238
84	502
84	724
84	18
84	24
84	39
84	130
84	187
84	199
84	200
84	206
84	213
84	216
84	228
84	234
84	238
84	285
84	477
84	502
84	724
84	1706
84	19
84	24
84	39
84	199
84	238
84	24
84	39
